,id,text,class,subclass,confidence
3893,F0_REQ_03894,"The system shall respond to user actions promptly and efficiently, even with a large number of users and expenses.",NFR,Performance,1
3894,F0_REQ_03895,The system shall be highly available and accessible to users most of the time with minimal downtime.,FR,Functional,0.8
3895,F0_REQ_03896,"The system shall protect user data (financial information, group details) with robust security measures and access controls.",FR,Functional,0.8
3896,F0_REQ_03897,The system shall be scalable to accommodate a growing user base and increasing amount of data without performance degradation.,FR,Functional,0.8
3897,F0_REQ_03898,The system shall have a user-friendly interface that is intuitive and easy to navigate for users with varying technical skills.,FR,Functional,0.8
3898,F0_REQ_03899,The system shall be adaptable to different languages and currencies to cater to a global user base (optional).,FR,Functional,0.8
3899,F0_REQ_03900,"User shall be able to create a new account by providing their email address and password, which must meet specific criteria.",FR,Functional,0.8
3900,F0_REQ_03901,System shall authenticate users using Django's authentication module and session-based authentication.,FR,Functional,0.8
3901,F0_REQ_03902,"User shall be guided to a login page after successfully registering, where they can enter their credentials to access the application.",FR,Functional,0.8
3902,F0_REQ_03903,User shall be redirected to the landing page upon successful login.,FR,Functional,0.8
3903,F0_REQ_03904,User shall have the option to log out by clicking on a logout button in the navigation bar.,FR,Functional,0.8
3904,F0_REQ_03905,User shall be able to add properties to the website by providing all necessary information about the property.,FR,Functional,0.8
3905,F0_REQ_03906,System shall validate the information provided by the user using JavaScript on the client side.,FR,Functional,0.8
3906,F0_REQ_03907,User shall have the option to add photographs of the property using either drag-and-drop functionality or by selecting images from their files.,FR,Functional,0.8
3907,F0_REQ_03908,System shall utilize the Dropzone JavaScript library for drag-and-drop functionality.,FR,Functional,0.8
3908,F0_REQ_03909,User shall be able to add the location of the property by clicking on the map to add a marker.,FR,Functional,0.8
3909,F0_REQ_03910,System shall use Mapbox APIs for geolocation functionality.,FR,Functional,0.8
3910,F0_REQ_03911,"User shall be able to search for properties based on specific criteria such as location, area, and number of bedrooms.",FR,Functional,1
3911,F0_REQ_03912,System shall utilize Mapbox APIs to display locations of properties on the map.,FR,Functional,0.8
3912,F0_REQ_03913,User shall have the ability to shortlist or save properties they are interested in for future reference.,FR,Functional,0.8
3913,F0_REQ_03914,"System shall use AJAX calls for shortlisting properties, employing jQuery on the client side.",FR,Functional,0.8
3914,F0_REQ_03915,User shall be able to delete properties they have added to the system.,FR,Functional,0.8
3915,F0_REQ_03916,"System shall use AJAX calls for deleting properties, utilizing jQuery on the client side.",FR,Functional,0.8
3916,F0_REQ_03917,User shall be able to remove properties from their list of shortlisted properties.,FR,Functional,0.8
3917,F0_REQ_03918,"System shall use AJAX calls for removing shortlisted properties, employing jQuery on the client side.",FR,Functional,0.8
3918,F0_REQ_03919,User shall have the option to add advertisements on the website by providing necessary specifications about the property.,FR,Functional,0.8
3919,F0_REQ_03920,System shall validate the information provided by the user using JavaScript on the client side.,FR,Functional,0.8
3920,F0_REQ_03921,"User shall be able to access the application without interruption, demonstrating scalability.",FR,Functional,0.8
3921,F0_REQ_03922,Backup power supply must be available for the server to ensure continuous operation in case of power failure.,FR,Functional,0.5
3922,F0_REQ_03923,API keys utilized by the application shall remain confidential and not be exposed as open source.,FR,Functional,0.8
3923,F0_REQ_03924,Regular backups of the code shall be taken at defined intervals to prevent data loss.,FR,Functional,0.8
3924,F0_REQ_03925,User passwords shall be hashed before storage in the database to maintain security.,FR,Functional,0.8
3925,F0_REQ_03926,"Passwords must meet specific criteria, including a minimum length of 8 characters, at least one uppercase character, one digit, and one special symbol.",NFR,Performance,0.8
3926,F0_REQ_03927,The website shall utilize HTTPS protocol to enhance security during data transmission.,FR,Functional,0.8
3927,F0_REQ_03928,"POST requests shall be used for transferring sensitive information, such as authentication details and property data, through forms.",FR,Functional,0.8
3928,F0_REQ_03929,The user interface should prioritize simplicity and avoid cluttering with excessive information to enhance usability.,NFR,Usability,0.2
3929,F0_REQ_03930,"The system should maintain high availability, ensuring uninterrupted operation at all times.",NFR,Reliability,0.2
3930,F0_REQ_03931,Reliability shall be ensured to prevent data loss in case of server failure during ongoing operations.,FR,Functional,0.8
3931,F0_REQ_03932,The codebase shall be well-maintained with clean coding practices and thorough documentation to facilitate ease of maintenance.,FR,Functional,0.8
3932,F0_REQ_03933,Comments shall be included in the codebase to aid new programmers and developers in making modifications.,FR,Functional,0.8
3933,F0_REQ_03934,The code shall be accompanied by proper test cases to identify and address any errors during production.,FR,Functional,0.8
3934,F0_REQ_03935,The administrator of the application shall possess full control over system management and operations.,FR,Functional,0.8
3935,F0_REQ_03936,User shall be able to create a profile and set credentials for authentication.,FR,Functional,0.8
3936,F0_REQ_03937,System shall authenticate user credentials to grant access to the profile.,FR,Functional,0.8
3937,F0_REQ_03938,User shall be able to update profile information as needed.,FR,Functional,0.8
3938,F0_REQ_03939,User shall enter search text on the screen to find matching products based on the search.,FR,Functional,0.8
3939,F0_REQ_03940,User shall have the option to select multiple search criteria.,FR,Functional,0.8
3940,F0_REQ_03941,User shall navigate between search results to view different products.,FR,Functional,0.8
3941,F0_REQ_03942,System shall notify the user when no matching product is found during the search.,FR,Functional,0.8
3942,F0_REQ_03943,System shall provide a shopping bag feature during online purchase.,FR,Functional,0.8
3943,F0_REQ_03944,User shall add or remove products from the shopping bag as desired.,FR,Functional,0.8
3944,F0_REQ_03945,User shall confirm orders from the shopping bag to proceed with the purchase.,FR,Functional,0.8
3945,F0_REQ_03946,System shall display available payment methods for the user to choose from during checkout.,FR,Functional,0.8
3946,F0_REQ_03947,"User shall select a preferred payment method, such as credit card or cash on delivery.",FR,Functional,0.8
3947,F0_REQ_03948,"User shall enter card details for online payment, with the system verifying their validity.",FR,Functional,0.8
3948,F0_REQ_03949,"If paying by cash on delivery, user shall enter address details for order confirmation.",FR,Functional,0.8
3949,F0_REQ_03950,System shall allow user to track shipments by entering order information.,FR,Functional,0.8
3950,F0_REQ_03951,"System shall display current tracking information about the order, including location and delivery time estimation.",FR,Functional,0.8
3951,F0_REQ_03952,System shall notify the seller about the delivery of the product to the customer.,FR,Functional,0.8
3952,F0_REQ_03953,User shall access the e-store in multiple languages for enhanced accessibility.,FR,Functional,0.8
3953,F0_REQ_03954,User shall have access to handicap-friendly features for improved accessibility.,FR,Functional,0.8
3954,F0_REQ_03955,User shall interact with the e-store through icons and toolbars for a user-friendly experience.,FR,Functional,0.8
3955,F0_REQ_03956,User shall experience a consistent look and feel across all web pages of the e-store.,FR,Functional,0.8
3956,F0_REQ_03957,User shall view pictures related to each product in the product details for better understanding.,FR,Functional,0.8
3957,F0_REQ_03958,The reliability of the e-store depends on the reliability of its separate components.,FR,Functional,0.5
3958,F0_REQ_03959,The database backup shall be continuously maintained and updated for reliability.,FR,Functional,0.8
3959,F0_REQ_03960,System shall replicate databases to off-site storage locations for backup.,FR,Functional,0.8
3960,F0_REQ_03961,System shall store all databases on redundant computers with automatic switchover for reliability.,FR,Functional,0.8
3961,F0_REQ_03962,System shall utilize RAID V Disk Stripping on all database storage disks for reliability.,FR,Functional,0.8
3962,F0_REQ_03963,System shall have a contractual agreement with an internet service provider for T3 access with 99.9999% availability.,NFR,Security,1
3963,F0_REQ_03964,System shall have a contractual agreement with an internet service provider for 99.999% availability through their network facilities.,NFR,Reliability,1
3964,F0_REQ_03965,All transactions with the customer's web browser shall be confirmed by the system for secure data transfer.,FR,Functional,0.8
3965,F0_REQ_03966,System shall not store any cookies containing the user's password or confidential information on the customer's computer.,FR,Functional,0.8
3966,F0_REQ_03967,System shall use secure sockets for all transactions involving confidential customer information.,FR,Functional,0.8
